2018-01-04 15:00:00, 41.995863372, -87.693181802, THEFT
2018-01-04 15:00:00, 41.723783211, -87.610226398, BURGLARY
2018-01-04 15:00:00, 41.920193109, -87.724197302, DECEPTIVE PRACTICE
2018-01-04 15:00:00, 41.763438032, -87.57483884, BATTERY
2018-01-04 15:00:00, 41.860295708, -87.659088972, BURGLARY
2018-01-04 15:00:00, 41.794054607, -87.757455285, PUBLIC PEACE VIOLATION
2018-01-04 15:00:00, 41.722362598, -87.58382047, OFFENSE INVOLVING CHILDREN
2018-01-04 15:00:00, 42.018498254, -87.672983233, CRIMINAL DAMAGE
2018-01-04 15:00:00, 41.692432806, -87.674238284, THEFT
2018-01-04 15:04:00, 41.815901118, -87.623013703, THEFT
2018-01-04 15:08:00, 41.936222813, -87.657150461, BURGLARY
2018-01-04 15:10:00, 41.939923405, -87.668667203, THEFT
2018-01-04 15:14:00, 41.906132875, -87.667566751, THEFT
2018-01-04 15:15:00, 41.910021537, -87.631633283, MOTOR VEHICLE THEFT
2018-01-04 15:16:00, 41.88537717, -87.743690705, BATTERY
2018-01-04 15:18:00, 41.779639479, -87.614398473, CRIMINAL DAMAGE
2018-01-04 15:25:00, 41.903892302, -87.631858359, THEFT
2018-01-04 15:26:00, 41.771981229, -87.644584811, ROBBERY
2018-01-04 15:30:00, 41.789467311, -87.675394075, ASSAULT
2018-01-04 15:30:00, 41.900358097, -87.667410019, DECEPTIVE PRACTICE
2018-01-04 15:30:00, 41.701006659, -87.607387345, BATTERY
2018-01-04 15:30:00, 41.858954299, -87.716809329, BATTERY
2018-01-04 15:30:00, 41.765202101, -87.566493662, BATTERY
2018-01-04 15:30:00, 41.874540188, -87.761613138, MOTOR VEHICLE THEFT
2018-01-04 15:36:00, 41.834705931, -87.646198819, THEFT
2018-01-04 15:40:00, 41.940939674, -87.725275312, THEFT
2018-01-04 15:45:00, 41.886801163, -87.64591996, OTHER OFFENSE
2018-01-04 15:47:00, 42.019361825, -87.668558186, ROBBERY
2018-01-04 15:47:00, 41.779897875, -87.635836483, ASSAULT
2018-01-04 15:49:00, 41.800314919, -87.690320006, ASSAULT
2018-01-04 15:50:00, 41.738503031, -87.585680998, ASSAULT
2018-01-04 15:55:00, 41.881928906, -87.635704735, DECEPTIVE PRACTICE
2018-01-04 15:55:00, 41.881928906, -87.635704735, THEFT
2018-01-04 16:00:00, 41.941113809, -87.645733869, THEFT
2018-01-04 16:00:00, 41.732123799, -87.641072346, THEFT
2018-01-04 16:00:00, 41.779897875, -87.635836483, BATTERY
2018-01-04 16:00:00, 41.900949562, -87.752069496, THEFT
2018-01-04 16:00:00, 41.898767916, -87.624116333, THEFT
2018-01-04 16:00:00, 41.766688959, -87.575093797, ROBBERY
2018-01-04 16:00:00, 41.937967492, -87.662185716, THEFT
2018-01-04 16:00:00, 41.933999922, -87.763882919, THEFT
2018-01-04 16:00:00, 41.739543888, -87.643722391, ROBBERY
2018-01-04 16:00:00, 41.862218265, -87.639087164, THEFT
2018-01-04 16:00:00, 41.785827253, -87.733332286, ROBBERY
2018-01-04 16:00:00, 41.935432921, -87.668504341, DECEPTIVE PRACTICE
2018-01-04 16:15:00, 41.868655689, -87.676304606, THEFT
2018-01-04 16:15:00, 41.856021413, -87.723628324, BATTERY
2018-01-04 16:20:00, 41.82417802, -87.6337748, ASSAULT
2018-01-04 16:20:00, 41.849858668, -87.714044802, BATTERY
2018-01-04 16:20:00, 41.82417802, -87.6337748, CRIMINAL DAMAGE
2018-01-04 16:20:00, 41.901524996, -87.740096587, ROBBERY
2018-01-04 16:20:00, 41.926744345, -87.64286754, THEFT
2018-01-04 16:24:00, 41.757152073, -87.650273983, ASSAULT
2018-01-04 16:30:00, 41.814139007, -87.622967144, BATTERY
2018-01-04 16:30:00, 41.979006297, -87.906463155, DECEPTIVE PRACTICE
2018-01-04 16:30:00, 41.933455423, -87.647690459, DECEPTIVE PRACTICE
2018-01-04 16:30:00, 41.755398293, -87.563443849, BURGLARY
2018-01-04 16:30:00, 41.900595711, -87.760840804, CRIMINAL DAMAGE
2018-01-04 16:30:00, 41.909920109, -87.723427962, THEFT
2018-01-04 16:36:00, 41.878458449, -87.745204753, NARCOTICS
2018-01-04 16:37:53, 41.794960529, -87.671901705, NARCOTICS
2018-01-04 16:40:00, 41.975574223, -87.752270356, DECEPTIVE PRACTICE
2018-01-04 16:45:00, 41.876607964, -87.627644063, CRIMINAL TRESPASS
2018-01-04 16:45:00, 41.831014114, -87.617317037, THEFT
2018-01-04 16:50:00, 41.784293153, -87.655834238, BATTERY
2018-01-04 16:50:00, 41.7578961, -87.618302652, MOTOR VEHICLE THEFT
2018-01-04 16:59:00, 41.877565108, -87.68479102, THEFT
2018-01-04 17:00:00, 41.862899676, -87.711051839, ROBBERY
2018-01-04 17:00:00, 41.711284402, -87.683048088, CRIMINAL TRESPASS
2018-01-04 17:00:00, 41.782395353, -87.793311842, THEFT
2018-01-04 17:00:00, 41.775642008, -87.745851745, ASSAULT
